start_datetime,age,gender,height (m),effective_length (m),min_angle (°),max_angle (°),ROM (cm),VMED (m/s),VMAX (m/s),rep_time,repetition
2025-04-10T08:11:53.173120,21,male,1.84,0.815,,,5737.292,2.6,3.3,1.36,1
2025-04-10T08:12:19.875355,21,male,1.84,0.815,,,5070.174,2.6,3.3,1.16,2
2025-04-10T08:12:41.739670,21,male,1.84,0.815,,,5740.255,2.6,3.3,1.16,3
2025-04-10T08:13:06.335809,21,male,1.84,0.815,,,5877.951,2.6,3.3,1.16,4
2025-04-10T08:13:43.506183,21,male,1.84,0.815,,,5574.423,2.6,3.3,1.24,5
