start_datetime,age,gender,height (m),effective_length (m),min_angle (°),max_angle (°),ROM (cm),VMED (m/s),VMAX (m/s),rep_time,repetition
2025-04-08T10:32:52.721432,21,male,1.84,0.781,87.632,165.565,53.555,0.536,0.992,1.267,1
2025-04-08T10:34:27.786980,21,male,1.84,0.781,98.097,169.738,49.386,0.417,0.812,1.467,2
2025-04-08T10:35:47.879949,21,male,1.84,0.781,97.992,161.073,42.265,0.464,0.748,1.167,3
2025-04-08T10:37:14.471621,21,male,1.84,0.781,102.222,168.474,45.788,0.408,0.937,1.367,4
2025-04-08T10:38:53.271465,21,male,1.84,0.781,91.541,168.293,52.645,0.455,0.891,1.6,5
2025-04-08T10:40:09.813089,21,male,1.84,0.781,99.417,158.795,41.486,0.449,0.644,1.2,6
2025-04-08T10:41:40.918248,21,male,1.84,0.781,96.813,168.239,49.149,0.45,0.947,1.367,7
